ID_SCHOOL,TREATED,ID_STUDENT,FEMALE,AGE,LANGUAGE_SCORE_STD
52445,0,52445020112,1,11,0.087
52445,0,52445020113,0,11,-0.328
52445,0,52445020114,1,11,0.628
52445,0,52445020115,0,10,1.188
52445,0,52445020116,0,11,-0.876
52445,0,52445020117,1,11,-0.131
52445,0,52445020118,1,11,-0.385
52445,0,52445020119,1,10,0.159
52445,0,52445020120,1,11,-0.853
52445,0,52445020121,1,11,1.21
52445,0,52445020122,1,10,0.45
52445,0,52445020123,1,11,-0.744
52445,0,52445020124,1,11,-1.74
52445,0,52445020125,0,11,-0.093
52445,0,52445020126,1,12,0.566
52445,0,52445020127,0,10,-0.142
52445,0,52445020128,0,10,-0.136
52445,0,52445020129,0,11,2.066
52445,0,52445020130,1,10,0.181
52445,0,52445020131,0,11,-1.059
52445,0,52445020132,1,10,0.178
52445,0,52445020133,0,12,-0.837
52445,0,52445020134,0,12,1.578
52445,0,52445020135,0,11,0.48
52445,0,52445020136,1,11,1.402
52445,0,52445020137,0,10,-0.021
52445,0,52445020138,0,12,-1.36
52445,0,52445020139,0,11,-0.063
52445,0,52445020140,1,11,-0.628
52445,0,52445020141,1,12,-0.583
52445,0,52445020142,1,11,-0.856
52445,0,52445020143,1,11,1.392
52445,0,52445020144,0,10,-0.3
52445,0,52445020145,0,11,1.72
52445,0,52445020146,0,11,-0.064
52445,0,52445020147,1,11,0.028
52445,0,52445020148,0,10,-0.062
52445,0,52445020149,1,11,-0.294
52445,0,52445020150,1,11,0.325
52445,0,52445020151,1,11,0.026
52445,0,52445020152,1,10,-1.05
52445,0,52445020153,1,11,0.183
52446,0,52446020154,1,11,0.084
52446,0,52446020155,0,11,-0.32
52446,0,52446020156,0,11,1.34
52446,0,52446020157,1,11,0.491
52446,0,52446020158,1,10,-2.015
52446,0,52446020159,0,11,0.335
52446,0,52446020160,0,10,1.347
52446,0,52446020161,1,11,-0.573
52446,0,52446020162,1,11,-0.169
52446,0,52446020163,0,11,0.32
52446,0,52446020164,1,12,0.326
52446,0,52446020165,0,12,-0.373
52446,0,52446020166,0,11,-0.234
52446,0,52446020167,0,11,1.3
52446,0,52446020168,1,11,-0.017
52446,0,52446020169,0,11,-1.084
52446,0,52446020170,1,11,-0.185
52446,0,52446020171,0,10,1.088
52446,0,52446020172,1,12,2.455
52446,0,52446020173,1,11,-0.004
52446,0,52446020174,0,12,-0.444
52446,0,52446020175,0,11,0.133
52446,0,52446020176,1,11,-0.278
52446,0,52446020177,0,11,-0.034
52446,0,52446020178,1,10,0.982
52446,0,52446020179,1,11,-0.631
52446,0,52446020180,1,11,-1.112
52446,0,52446020181,0,12,-2.167
52446,0,52446020182,1,11,0.993
52446,0,52446020183,0,11,-0.468
52446,0,52446020184,1,11,0.763
52446,0,52446020185,0,11,0.625
52446,0,52446020186,0,11,-1.378
52446,0,52446020187,1,11,2.019
52446,0,52446020188,0,11,-1.143
52446,0,52446020189,0,12,0.981
52446,0,52446020190,1,11,0.996
52446,0,52446020191,1,11,-0.725
52446,0,52446020192,1,10,-0.364
52446,0,52446020193,0,12,1.109
52446,0,52446020194,0,11,0.623
52447,1,52447020195,1,11,-0.78
52447,1,52447020196,1,12,0.876
52447,1,52447020197,1,10,0.666
52447,1,52447020198,0,11,-1.259
52447,1,52447020199,1,12,-0.237
52447,1,52447020200,1,12,1.575
52447,1,52447020201,0,10,0
52447,1,52447020202,1,11,1.917
52447,1,52447020203,0,12,-0.029
52447,1,52447020204,0,10,-0.419
52447,1,52447020205,0,10,0.476
52447,1,52447020206,1,12,-0.235
52447,1,52447020207,0,11,1.137
52447,1,52447020208,1,11,1.619
52447,1,52447020209,1,11,-0.582
52447,1,52447020210,0,12,0.558
52447,1,52447020211,0,11,-0.548
52447,1,52447020212,1,11,-0.136
52447,1,52447020213,1,11,-0.87
52447,1,52447020214,1,11,-0.655
52447,1,52447020215,1,11,-1.456
52447,1,52447020216,0,12,1.436
52447,1,52447020217,0,11,-0.493
52447,1,52447020218,1,11,-0.361
52447,1,52447020219,0,11,-0.943
52447,1,52447020220,1,11,1.122
52447,1,52447020221,1,10,0.37
52447,1,52447020222,1,11,-1.238
52447,1,52447020223,1,10,1.437
52447,1,52447020224,1,11,0.894
52447,1,52447020225,1,11,0.749
52447,1,52447020226,0,11,-0.561
52447,1,52447020227,0,11,-0.725
52447,1,52447020228,0,11,-0.636
52447,1,52447020229,1,11,1.544
52447,1,52447020230,1,10,0.216
52447,1,52447020231,0,12,-0.311
52447,1,52447020232,0,11,-0.967
52447,1,52447020233,1,10,-0.18
52447,1,52447020234,1,11,0.392
52448,1,52448020235,1,11,1.443
52448,1,52448020236,1,11,99
52448,1,52448020237,0,11,-0.648
52448,1,52448020238,0,11,-0.088
52448,1,52448020239,1,11,-0.771
52448,1,52448020240,1,11,0.286
52448,1,52448020241,1,11,0.251
52448,1,52448020242,1,11,-1.665
52448,1,52448020243,0,10,-0.714
52448,1,52448020244,0,11,-0.38
52448,1,52448020245,1,11,0.193
52448,1,52448020246,0,11,0.302
52448,1,52448020247,1,12,-0.034
52448,1,52448020248,0,10,-0.09
52448,1,52448020249,1,11,-0.32
52448,1,52448020250,1,10,-0.175
52448,1,52448020251,1,11,0.373
52448,1,52448020252,0,10,-0.401
52448,1,52448020253,0,11,1.324
52448,1,52448020254,1,12,0.098
52448,1,52448020255,0,11,0.257
52448,1,52448020256,1,11,0.259
52448,1,52448020257,1,11,0.324
52448,1,52448020258,1,12,0.511
52448,1,52448020259,1,11,0.812
52448,1,52448020260,1,12,-1.524
52448,1,52448020261,0,12,-0.338
52448,1,52448020262,0,11,0.613
52448,1,52448020263,1,11,-0.395
52448,1,52448020264,0,12,0.001
52448,1,52448020265,0,12,-1.572
52448,1,52448020266,1,11,-1.332
52448,1,52448020267,1,11,-1.371
52448,1,52448020268,1,11,-0.128
52448,1,52448020269,0,11,-0.277
52448,1,52448020270,1,11,-0.635
52448,1,52448020271,1,11,0.279
52448,1,52448020272,0,11,1.245
52448,1,52448020273,0,11,0.789
52448,1,52448020274,0,10,-0.873
52448,1,52448020275,1,11,0.177
52448,1,52448020276,0,11,-0.129
52449,0,52449020277,0,11,2.067
52449,0,52449020278,1,11,0.58
52449,0,52449020279,0,10,1.678
52449,0,52449020280,0,11,1.107
52449,0,52449020281,1,11,0.357
52449,0,52449020282,1,11,0.608
52449,0,52449020283,1,11,0.054
52449,0,52449020284,0,11,-1.266
52449,0,52449020285,0,11,-1.231
52449,0,52449020286,1,11,-0.355
52449,0,52449020287,1,11,0.434
52449,0,52449020288,0,11,0.998
52449,0,52449020289,1,12,-1.746
52449,0,52449020290,0,11,-0.761
52449,0,52449020291,1,10,-0.897
52449,0,52449020292,1,11,1.435
52449,0,52449020293,0,10,-0.252
52449,0,52449020294,1,11,0.097
52449,0,52449020295,1,11,0.665
52449,0,52449020296,1,11,0.898
52449,0,52449020297,0,12,1.256
52449,0,52449020298,1,12,0.631
52449,0,52449020299,1,10,-0.065
52449,0,52449020300,1,11,-0.992
52449,0,52449020301,0,11,1.713
52449,0,52449020302,1,12,0.149
52449,0,52449020303,1,12,-0.121
52449,0,52449020304,1,11,0.974
52449,0,52449020305,1,12,0.772
52449,0,52449020306,1,11,-2.049
52449,0,52449020307,1,11,0.25
52449,0,52449020308,0,11,0.104
52449,0,52449020309,0,11,-0.568
52449,0,52449020310,1,11,0.284
52450,1,52450020311,0,12,-1.008
52450,1,52450020312,0,10,-0.237
52450,1,52450020313,0,10,-0.859
52450,1,52450020314,0,10,-0.99
52450,1,52450020315,1,11,-1.064
52450,1,52450020316,1,11,0.312
52450,1,52450020317,1,11,-0.537
52450,1,52450020318,0,11,-0.672
52450,1,52450020319,0,11,0.326
52450,1,52450020320,1,11,0.764
52450,1,52450020321,0,11,-1.148
52450,1,52450020322,0,11,0.691
52450,1,52450020323,0,11,0.171
52450,1,52450020324,1,11,-0.706
52450,1,52450020325,1,12,1.218
52450,1,52450020326,0,11,-0.637
52450,1,52450020327,0,11,1.254
52450,1,52450020328,0,11,-0.98
52450,1,52450020329,1,11,1.04
52450,1,52450020330,0,11,1.067
52450,1,52450020331,0,11,0.415
52450,1,52450020332,1,10,0.013
52450,1,52450020333,1,12,-0.2
52450,1,52450020334,1,11,0.586
52450,1,52450020335,0,11,-0.618
52450,1,52450020336,0,11,-0.457
52450,1,52450020337,1,11,-0.269
52450,1,52450020338,0,11,-0.399
52450,1,52450020339,1,11,-0.437
52450,1,52450020340,1,11,2.14
52450,1,52450020341,0,10,-0.249
52450,1,52450020342,0,12,1.001
52450,1,52450020343,0,10,0.966
52450,1,52450020344,0,10,1.24
52450,1,52450020345,0,12,0.443
52450,1,52450020346,1,10,-0.546
52450,1,52450020347,0,11,0.103
52450,1,52450020348,0,12,-1.379
52450,1,52450020349,0,11,-1.048
52451,1,52451020350,0,11,-1.757
52451,1,52451020351,1,11,-0.324
52451,1,52451020352,0,11,0.252
52451,1,52451020353,0,11,0.141
52451,1,52451020354,0,12,-0.666
52451,1,52451020355,0,12,0.952
52451,1,52451020356,0,11,-0.579
52451,1,52451020357,1,11,-0.425
52451,1,52451020358,1,11,1.67
52451,1,52451020359,1,11,-0.201
52451,1,52451020360,1,11,-1.447
52451,1,52451020361,0,12,-0.207
52451,1,52451020362,0,10,-0.873
52451,1,52451020363,0,11,-0.975
52451,1,52451020364,0,11,-0.125
52451,1,52451020365,1,10,0.038
52451,1,52451020366,0,12,0.412
52451,1,52451020367,1,11,0.421
52451,1,52451020368,1,11,1.895
52451,1,52451020369,1,10,0.428
52451,1,52451020370,1,11,0.807
52451,1,52451020371,0,10,0.9
52451,1,52451020372,0,11,-0.527
52451,1,52451020373,1,11,-2.002
52451,1,52451020374,0,11,1.424
52451,1,52451020375,1,10,0.089
52451,1,52451020376,1,11,-0.289
52451,1,52451020377,0,11,0.802
52451,1,52451020378,0,11,-0.351
52451,1,52451020379,1,10,-0.479
52451,1,52451020380,1,11,1.737
52451,1,52451020381,1,10,1.05
52451,1,52451020382,1,11,-0.225
52451,1,52451020383,1,11,-0.403
52451,1,52451020384,0,12,-1.454
52451,1,52451020385,0,11,0.228
52451,1,52451020386,0,11,-0.021
52451,1,52451020387,0,11,-0.487
52451,1,52451020388,0,11,0.368
52451,1,52451020389,0,11,-0.518
52451,1,52451020390,0,12,1.558
52451,1,52451020391,0,11,-1.031
52452,0,52452020392,0,11,1.074
52452,0,52452020393,1,10,0.279
52452,0,52452020394,0,11,-0.559
52452,0,52452020395,1,11,0.887
52452,0,52452020396,1,11,-2.222
52452,0,52452020397,0,11,-0.094
52452,0,52452020398,1,12,-1.449
52452,0,52452020399,0,12,-0.119
52452,0,52452020400,1,11,-0.099
52452,0,52452020401,0,10,-0.596
52452,0,52452020402,1,10,-0.517
52452,0,52452020403,1,11,0.224
52452,0,52452020404,0,11,-0.778
52452,0,52452020405,1,11,-0.649
52452,0,52452020406,0,11,1.12
52452,0,52452020407,1,11,-0.059
52452,0,52452020408,0,10,0.716
52452,0,52452020409,0,10,0.812
52452,0,52452020410,1,11,0.126
52452,0,52452020411,1,10,1.74
52452,0,52452020412,0,10,1.287
52452,0,52452020413,0,10,0.252
52452,0,52452020414,1,11,0.262
52452,0,52452020415,1,11,1.131
52452,0,52452020416,0,11,-1.078
52452,0,52452020417,1,10,0.033
52452,0,52452020418,0,11,0.434
52452,0,52452020419,0,10,-0.623
52452,0,52452020420,1,11,-1.647
52452,0,52452020421,1,11,-1.107
52452,0,52452020422,0,12,-1.457
52452,0,52452020423,1,11,1.746
52452,0,52452020424,0,11,1.198
52452,0,52452020425,1,11,0.091
52452,0,52452020426,1,11,-2.159
52452,0,52452020427,0,13,-0.162
52452,0,52452020428,1,11,0.587
52452,0,52452020429,1,11,-0.1
52452,0,52452020430,0,10,-0.721
52452,0,52452020431,1,10,0.828
52452,0,52452020432,0,10,-1.389
52452,0,52452020433,1,10,0.185
52452,0,52452020434,0,11,-0.913
52452,0,52452020435,1,11,-1.692
52452,0,52452020436,1,12,1.265
52452,0,52452020437,1,11,0.418
52452,0,52452020438,0,11,1.144
52452,0,52452020439,1,10,0.53
52452,0,52452020440,1,12,0.142
52452,0,52452020441,0,11,0.702
52452,0,52452020442,1,11,-0.132
52452,0,52452020443,1,11,0.741
52453,1,52453020444,0,11,0.743
52453,1,52453020445,1,11,0.453
52453,1,52453020446,1,12,0.908
52453,1,52453020447,1,12,-0.61
52453,1,52453020448,0,11,0.38
52453,1,52453020449,1,11,-0.312
52453,1,52453020450,1,10,1.488
52453,1,52453020451,1,11,-1.82
52453,1,52453020452,0,10,-1.079
52453,1,52453020453,0,11,-1.196
52453,1,52453020454,0,12,-0.589
52453,1,52453020455,0,11,-1.18
52453,1,52453020456,1,11,1.856
52453,1,52453020457,0,11,-0.206
52453,1,52453020458,0,11,1.383
52453,1,52453020459,0,11,-1.635
52453,1,52453020460,0,11,0.102
52453,1,52453020461,1,11,0.202
52453,1,52453020462,1,11,0.717
52453,1,52453020463,1,11,-0.627
52453,1,52453020464,1,10,0.149
52453,1,52453020465,0,11,-2.782
52453,1,52453020466,1,12,0.933
52453,1,52453020467,1,10,2.653
52453,1,52453020468,0,11,-0.558
52453,1,52453020469,1,11,-0.028
52453,1,52453020470,1,11,-0.045
52453,1,52453020471,0,11,-0.174
52453,1,52453020472,1,11,0.121
52453,1,52453020473,1,12,-0.067
52453,1,52453020474,1,11,0.519
52453,1,52453020475,1,10,-0.442
52453,1,52453020476,0,11,-0.787
52453,1,52453020477,0,11,0.061
52453,1,52453020478,0,10,1.692
52453,1,52453020479,0,11,-0.421
52453,1,52453020480,1,10,0.811
52453,1,52453020481,1,11,-1.205
52453,1,52453020482,1,11,-1.702
52453,1,52453020483,0,11,0.602
52453,1,52453020484,0,11,0.935
52453,1,52453020485,1,11,0.268
52453,1,52453020486,0,11,0.663
52453,1,52453020487,0,11,-1.243
52453,1,52453020488,0,11,1.106
52453,1,52453020489,1,11,-1.236
52453,1,52453020490,1,11,0.86
52453,1,52453020491,0,10,-0.395
52453,1,52453020492,1,11,3.32
52453,1,52453020493,0,11,-0.85
52453,1,52453020494,1,11,1.021
52454,0,52454020495,1,11,-0.469
52454,0,52454020496,1,11,1.671
52454,0,52454020497,0,12,-1.084
52454,0,52454020498,1,11,1.665
52454,0,52454020499,1,11,0.381
52454,0,52454020500,1,12,-0.028
52454,0,52454020501,1,11,-0.55
52454,0,52454020502,1,11,-1.194
52454,0,52454020503,1,11,-0.762
52454,0,52454020504,1,11,-2.221
52454,0,52454020505,1,11,0.64
52454,0,52454020506,1,11,-0.03
52454,0,52454020507,1,12,-0.376
52454,0,52454020508,0,11,-1.238
52454,0,52454020509,0,11,-0.183
52454,0,52454020510,0,11,0.344
52454,0,52454020511,1,10,-0.498
52454,0,52454020512,0,10,-1.461
52454,0,52454020513,1,11,-0.876
52454,0,52454020514,1,11,-0.775
52454,0,52454020515,1,10,-0.071
52454,0,52454020516,1,12,-0.861
52454,0,52454020517,0,11,-0.469
52454,0,52454020518,0,11,0.872
52454,0,52454020519,1,11,-0.703
52454,0,52454020520,1,11,0.13
52454,0,52454020521,1,11,-0.006
52454,0,52454020522,1,10,-0.716
52454,0,52454020523,0,11,-0.374
52454,0,52454020524,0,11,-0.206
52454,0,52454020525,0,11,-1.327
52454,0,52454020526,1,11,-2.384
52454,0,52454020527,0,11,1.35
52454,0,52454020528,0,12,0.067
52454,0,52454020529,1,11,0.914
52454,0,52454020530,1,10,1.699
52454,0,52454020531,0,11,0.295
52454,0,52454020532,1,11,1.258
52454,0,52454020533,0,10,-0.155
52454,0,52454020534,1,11,-0.023
52454,0,52454020535,0,11,-0.487
52454,0,52454020536,1,11,1.382
52454,0,52454020537,0,11,-0.506
52454,0,52454020538,1,11,0.557
52454,0,52454020539,1,11,-0.272
52454,0,52454020540,1,11,1.952
52454,0,52454020541,1,11,1.358
52454,0,52454020542,0,11,0.702
52454,0,52454020543,1,11,-0.405
52454,0,52454020544,0,12,-1.149
52454,0,52454020545,0,11,-0.511
52454,0,52454020546,0,11,1.062
52454,0,52454020547,0,11,-0.231
52454,0,52454020548,1,11,-1.897
52455,1,52455020549,0,12,1.347
52455,1,52455020550,0,12,-0.13
52455,1,52455020551,0,11,-1.315
52455,1,52455020552,1,12,-1.889
52455,1,52455020553,1,10,0.514
52455,1,52455020554,1,12,-0.273
52455,1,52455020555,0,11,1.883
52455,1,52455020556,1,12,0.496
52455,1,52455020557,1,11,-0.204
52455,1,52455020558,1,11,-0.427
52455,1,52455020559,0,11,0.249
52455,1,52455020560,1,11,1.528
52455,1,52455020561,0,11,1.498
52455,1,52455020562,1,12,-1.254
52455,1,52455020563,1,10,1.199
52455,1,52455020564,0,11,-1.449
52455,1,52455020565,0,11,-0.609
52455,1,52455020566,1,11,0.663
52455,1,52455020567,0,11,0.52
52455,1,52455020568,0,12,-1.017
52455,1,52455020569,1,11,-0.066
52455,1,52455020570,1,11,0.162
52455,1,52455020571,1,12,-0.543
52455,1,52455020572,1,12,-0.652
52455,1,52455020573,1,11,-1.366
52455,1,52455020574,1,12,1.616
52455,1,52455020575,1,11,0.201
52455,1,52455020576,0,12,-0.179
52455,1,52455020577,0,11,-0.76
52455,1,52455020578,1,12,0.997
52455,1,52455020579,1,11,-1.426
52455,1,52455020580,0,10,-2.156
52455,1,52455020581,1,10,-1.85
52455,1,52455020582,1,11,-0.32
52455,1,52455020583,0,11,0.109
52455,1,52455020584,1,11,1.484
52455,1,52455020585,1,10,-1.676
52456,0,52456020586,0,11,0.004
52456,0,52456020587,1,10,-0.151
52456,0,52456020588,0,11,0.436
52456,0,52456020589,0,11,1.004
52456,0,52456020590,0,11,0.082
52456,0,52456020591,0,10,0.726
52456,0,52456020592,0,12,0.532
52456,0,52456020593,0,10,0.364
52456,0,52456020594,1,11,0.254
52456,0,52456020595,1,10,-0.789
52456,0,52456020596,1,11,-0.075
52456,0,52456020597,0,12,-0.975
52456,0,52456020598,1,12,-0.003
52456,0,52456020599,1,12,-0.155
52456,0,52456020600,1,11,-0.747
52456,0,52456020601,1,11,-1.092
52456,0,52456020602,0,12,1.47
52456,0,52456020603,1,11,0.594
52456,0,52456020604,1,11,0.285
52456,0,52456020605,0,11,-1.084
52456,0,52456020606,1,12,0.117
52456,0,52456020607,1,11,-0.854
52456,0,52456020608,0,11,-1.348
52456,0,52456020609,0,11,0.551
52457,0,52457020610,0,11,0.784
52457,0,52457020611,0,11,-1.99
52457,0,52457020612,0,12,-0.47
52457,0,52457020613,0,11,-0.887
52457,0,52457020614,0,11,-0.439
52457,0,52457020615,0,11,1.133
52457,0,52457020616,1,10,0.353
52457,0,52457020617,1,10,-0.236
52457,0,52457020618,1,12,-0.116
52457,0,52457020619,0,11,0.197
52457,0,52457020620,0,11,-1.602
52457,0,52457020621,0,10,0.232
52457,0,52457020622,1,11,-0.398
52457,0,52457020623,1,12,0.173
52457,0,52457020624,1,11,-0.461
52457,0,52457020625,0,11,-1.522
52457,0,52457020626,0,11,-0.027
52457,0,52457020627,0,11,-1.56
52457,0,52457020628,0,12,0.812
52457,0,52457020629,0,12,0.225
52457,0,52457020630,0,10,-0.572
52457,0,52457020631,1,11,-0.571
52457,0,52457020632,0,11,-0.065
52457,0,52457020633,0,11,0.452
52457,0,52457020634,1,11,0.103
52457,0,52457020635,0,10,-0.321
52457,0,52457020636,1,12,0.565
52457,0,52457020637,0,11,-0.656
52457,0,52457020638,1,11,-0.702
52457,0,52457020639,0,10,1.75
52457,0,52457020640,1,11,1.44
52457,0,52457020641,1,11,0.07
52457,0,52457020642,1,10,-0.13
52457,0,52457020643,1,11,0.875
52457,0,52457020644,0,12,-0.859
52457,0,52457020645,1,11,0.013
52457,0,52457020646,1,11,-1.11
52457,0,52457020647,0,11,-0.918
52457,0,52457020648,1,11,-0.377
52457,0,52457020649,1,11,-0.373
52457,0,52457020650,1,12,-1.576
52457,0,52457020651,0,12,-0.976
52457,0,52457020652,0,11,0.183
52457,0,52457020653,1,11,-2.065
52457,0,52457020654,0,10,-0.36
52457,0,52457020655,0,11,0.164
52457,0,52457020656,0,11,0.303
52457,0,52457020657,0,11,0.062
52458,1,52458020658,0,11,1.18
52458,1,52458020659,1,11,0.975
52458,1,52458020660,1,11,0.61
52458,1,52458020661,1,12,0.67
52458,1,52458020662,1,12,0.306
52458,1,52458020663,0,11,0.124
52458,1,52458020664,0,11,0.368
52458,1,52458020665,1,11,-0.544
52458,1,52458020666,0,10,-2.123
52458,1,52458020667,0,11,-0.382
52458,1,52458020668,1,11,-1.013
52458,1,52458020669,1,10,0.256
52458,1,52458020670,0,10,-1.231
52458,1,52458020671,0,10,1.124
52458,1,52458020672,1,11,0.67
52458,1,52458020673,0,11,-0.069
52458,1,52458020674,0,12,1.09
52458,1,52458020675,1,11,-0.072
52458,1,52458020676,1,11,0.384
52458,1,52458020677,0,10,0.226
52458,1,52458020678,0,11,-0.487
52458,1,52458020679,1,11,0.819
52458,1,52458020680,1,11,0.389
52458,1,52458020681,0,11,-1.386
52458,1,52458020682,1,10,0.618
52458,1,52458020683,1,11,0.655
52458,1,52458020684,1,10,-0.593
52458,1,52458020685,0,11,-0.428
52458,1,52458020686,0,12,-1.296
52458,1,52458020687,0,11,0.901
52458,1,52458020688,0,11,1.145
52458,1,52458020689,1,10,0.934
52458,1,52458020690,0,12,1.718
52458,1,52458020691,0,11,0.363
52458,1,52458020692,1,12,-0.643
52458,1,52458020693,0,11,-0.934
52458,1,52458020694,0,11,-1.004
52458,1,52458020695,0,11,-0.576
52458,1,52458020696,1,10,0.264
52458,1,52458020697,1,10,0.554
52458,1,52458020698,0,12,0.345
52458,1,52458020699,1,12,-1.211
52458,1,52458020700,0,12,-0.792
52458,1,52458020701,1,12,0.152
52458,1,52458020702,1,11,-0.179
52458,1,52458020703,1,12,-1.157
52458,1,52458020704,1,10,1.077
52458,1,52458020705,0,10,0.04
52458,1,52458020706,1,11,0.503
52458,1,52458020707,0,10,0.272
52458,1,52458020708,1,11,1.262
52458,1,52458020709,0,12,1.202
52458,1,52458020710,0,11,-1.271
52458,1,52458020711,0,12,-0.549
52458,1,52458020712,1,11,-1.062
52459,0,52459020713,0,11,0.179
52459,0,52459020714,0,11,1.497
52459,0,52459020715,0,11,-0.697
52459,0,52459020716,1,11,0.994
52459,0,52459020717,0,11,0.134
52459,0,52459020718,0,11,-1.295
52459,0,52459020719,0,11,0.091
52459,0,52459020720,1,9,0.055
52459,0,52459020721,1,11,0.217
52459,0,52459020722,0,10,0.634
52459,0,52459020723,0,11,-0.248
52459,0,52459020724,1,11,-0.752
52459,0,52459020725,0,11,-1.21
52459,0,52459020726,1,11,0.825
52459,0,52459020727,0,12,-0.774
52459,0,52459020728,1,10,1.841
52459,0,52459020729,1,11,-0.58
52459,0,52459020730,1,11,-0.538
52459,0,52459020731,1,12,0.802
52459,0,52459020732,1,11,-1.033
52459,0,52459020733,1,11,0.194
52459,0,52459020734,1,11,0.557
52459,0,52459020735,0,10,-0.048
52459,0,52459020736,1,11,-1.182
52459,0,52459020737,1,11,2.351
52459,0,52459020738,1,11,-0.867
52459,0,52459020739,1,11,1.73
52459,0,52459020740,1,11,-0.326
52459,0,52459020741,1,11,0.089
52459,0,52459020742,1,11,-0.465
52459,0,52459020743,0,11,-1.908
52459,0,52459020744,1,11,0.88
52459,0,52459020745,0,12,1.436
52459,0,52459020746,1,11,0.89
52459,0,52459020747,0,11,0.211
52459,0,52459020748,0,11,0.758
52459,0,52459020749,1,11,-0.42
52459,0,52459020750,1,11,1.201
52459,0,52459020751,0,11,0.867
52459,0,52459020752,1,12,-0.289
52459,0,52459020753,1,11,1.127
52459,0,52459020754,0,10,0.063
52459,0,52459020755,0,10,0.138
52459,0,52459020756,1,11,-1.301
52459,0,52459020757,0,11,-0.195
52459,0,52459020758,1,11,0.134
52459,0,52459020759,1,11,-0.645
52459,0,52459020760,1,12,0.331
52459,0,52459020761,0,12,-2.717
52459,0,52459020762,0,10,-1.918
52459,0,52459020763,0,10,-0.547
52459,0,52459020764,0,11,-0.878
52459,0,52459020765,1,12,1.26
52460,0,52460020766,1,10,-0.587
52460,0,52460020767,1,11,0.691
52460,0,52460020768,0,10,-0.753
52460,0,52460020769,1,11,1.089
52460,0,52460020770,1,12,-0.26
52460,0,52460020771,1,11,-0.442
52460,0,52460020772,0,11,-0.506
52460,0,52460020773,1,11,0.518
52460,0,52460020774,0,11,1.528
52460,0,52460020775,0,11,-0.344
52460,0,52460020776,1,11,0.273
52460,0,52460020777,1,11,0.268
52460,0,52460020778,1,12,2.291
52460,0,52460020779,1,11,-0.472
52460,0,52460020780,1,10,0.107
52460,0,52460020781,1,10,0.04
52460,0,52460020782,0,11,0.726
52460,0,52460020783,1,11,-0.1
52460,0,52460020784,0,12,0.453
52460,0,52460020785,0,11,1.37
52460,0,52460020786,1,11,-0.588
52460,0,52460020787,1,11,-0.48
52460,0,52460020788,0,11,0.82
52460,0,52460020789,0,11,1.799
52460,0,52460020790,1,11,0.458
52460,0,52460020791,0,11,-0.521
52460,0,52460020792,0,11,0.892
52460,0,52460020793,0,11,-0.795
