ID_SCHOOL,TREATED,ID_STUDENT,FEMALE,AGE,LANGUAGE_SCORE_STD
42431,1,42431018858,1,11,-0.33
42431,1,42431018859,0,11,1.478
42431,1,42431018860,0,12,0.336
42431,1,42431018861,0,11,-0.975
42431,1,42431018862,0,11,0.323
42431,1,42431018863,1,11,0.861
42431,1,42431018864,1,11,2.525
42431,1,42431018865,0,11,0.229
42431,1,42431018866,1,10,0.644
42431,1,42431018867,0,11,-1.579
42431,1,42431018868,1,11,1.629
42431,1,42431018869,1,11,-0.872
42431,1,42431018870,0,10,-1.239
42431,1,42431018871,1,11,-0.58
42431,1,42431018872,0,11,-0.304
42431,1,42431018873,1,11,-0.128
42431,1,42431018874,1,11,-0.189
42431,1,42431018875,1,11,0.6
42431,1,42431018876,1,12,1.031
42431,1,42431018877,1,11,1.966
42432,0,42432018878,0,11,-0.268
42432,0,42432018879,1,11,1.324
42432,0,42432018880,1,11,0.332
42432,0,42432018881,0,12,0.471
42432,0,42432018882,1,11,0.235
42432,0,42432018883,0,12,2.141
42432,0,42432018884,0,12,0.263
42432,0,42432018885,0,11,-1.255
42432,0,42432018886,0,11,1.166
42432,0,42432018887,1,11,-1.361
42432,0,42432018888,1,10,-0.342
42432,0,42432018889,0,12,-0.612
42432,0,42432018890,1,12,0.761
42432,0,42432018891,0,10,-1.718
42432,0,42432018892,1,11,0.046
42432,0,42432018893,0,10,0.121
42432,0,42432018894,0,11,0.65
42432,0,42432018895,0,10,1.355
42432,0,42432018896,1,11,-0.024
42432,0,42432018897,1,11,1.247
42432,0,42432018898,1,11,-0.283
42432,0,42432018899,0,11,2.336
42432,0,42432018900,1,11,-0.14
42432,0,42432018901,1,12,0.609
42432,0,42432018902,1,11,0.183
42432,0,42432018903,1,11,-1.094
42432,0,42432018904,0,11,-0.352
42432,0,42432018905,0,12,0.776
42432,0,42432018906,0,11,-1.954
42432,0,42432018907,1,11,-0.396
42432,0,42432018908,1,12,0.059
42432,0,42432018909,0,11,-1.158
42432,0,42432018910,1,10,2.027
42432,0,42432018911,1,11,0.525
42432,0,42432018912,1,11,-1.47
42432,0,42432018913,1,11,-1.097
42432,0,42432018914,0,11,-1.257
42432,0,42432018915,0,10,-1.019
42432,0,42432018916,0,11,-1.483
42432,0,42432018917,0,11,0.028
42432,0,42432018918,0,11,-1.117
42432,0,42432018919,1,10,-0.082
42432,0,42432018920,0,11,-1.116
42432,0,42432018921,1,11,-1.154
42432,0,42432018922,1,12,0.601
42432,0,42432018923,1,11,-0.648
42432,0,42432018924,1,11,-0.322
42432,0,42432018925,0,11,-0.815
42432,0,42432018926,0,11,-0.07
42432,0,42432018927,0,11,0.59
42433,0,42433018928,0,11,-0.299
42433,0,42433018929,1,11,-0.325
42433,0,42433018930,1,12,-0.368
42433,0,42433018931,0,10,0.543
42433,0,42433018932,1,11,-0.848
42433,0,42433018933,1,11,-0.663
42433,0,42433018934,1,11,2.887
42433,0,42433018935,1,12,-0.911
42433,0,42433018936,1,11,-0.468
42433,0,42433018937,1,11,0.833
42433,0,42433018938,0,11,0.877
42433,0,42433018939,0,12,0.017
42433,0,42433018940,1,12,0.403
42433,0,42433018941,0,10,-1.299
42433,0,42433018942,1,11,1.132
42433,0,42433018943,0,12,-0.577
42433,0,42433018944,1,11,0.248
42433,0,42433018945,0,11,0.385
42433,0,42433018946,0,11,-0.353
42433,0,42433018947,1,10,0.442
42433,0,42433018948,1,11,0.473
42433,0,42433018949,0,10,0.001
42433,0,42433018950,0,11,-0.826
42433,0,42433018951,0,11,0.108
42433,0,42433018952,0,10,-0.315
42433,0,42433018953,1,10,0.796
42433,0,42433018954,1,12,0.535
42433,0,42433018955,1,11,1.187
42433,0,42433018956,1,11,-0.931
42433,0,42433018957,1,12,0.572
42433,0,42433018958,1,11,-0.413
42433,0,42433018959,1,11,1.06
42433,0,42433018960,1,12,-0.696
42433,0,42433018961,0,11,0.962
42433,0,42433018962,1,11,0.935
42433,0,42433018963,1,12,2.825
42433,0,42433018964,1,11,1.831
42433,0,42433018965,1,11,-0.411
42433,0,42433018966,0,12,0.03
42433,0,42433018967,1,12,0.386
42433,0,42433018968,0,10,-0.165
42433,0,42433018969,0,11,-1.185
42433,0,42433018970,0,11,-1.466
42433,0,42433018971,0,10,0.045
42433,0,42433018972,1,12,-0.318
42433,0,42433018973,0,11,0.123
42433,0,42433018974,1,10,-1.837
42433,0,42433018975,1,11,1.059
42433,0,42433018976,1,11,-0.725
42433,0,42433018977,1,12,-0.054
42433,0,42433018978,1,11,0.196
42433,0,42433018979,0,11,0.5
42434,1,42434018980,0,11,0.379
42434,1,42434018981,1,10,-0.091
42434,1,42434018982,0,11,1.456
42434,1,42434018983,1,12,-0.743
42434,1,42434018984,0,12,-0.532
42434,1,42434018985,1,10,-0.066
42434,1,42434018986,1,11,0.38
42434,1,42434018987,1,11,-1.357
42434,1,42434018988,1,11,0.084
42434,1,42434018989,0,11,-1.002
42434,1,42434018990,1,11,0.483
42434,1,42434018991,1,11,1.146
42434,1,42434018992,1,11,-1.06
42434,1,42434018993,0,11,0.609
42434,1,42434018994,0,11,1.868
42434,1,42434018995,1,11,2.028
42434,1,42434018996,1,11,1.92
42434,1,42434018997,1,11,-0.777
42434,1,42434018998,1,11,-0.059
42434,1,42434018999,1,11,0.781
42434,1,42434019000,1,11,0.28
42434,1,42434019001,0,11,-0.572
42434,1,42434019002,1,11,-2.282
42434,1,42434019003,0,11,2.161
42434,1,42434019004,0,11,-0.404
42434,1,42434019005,0,11,0.379
42434,1,42434019006,0,11,0.306
42434,1,42434019007,1,11,-1.81
42434,1,42434019008,1,10,-0.063
42434,1,42434019009,1,12,0.899
42434,1,42434019010,1,10,-1.894
42434,1,42434019011,0,10,0.903
42434,1,42434019012,1,11,0.646
42434,1,42434019013,1,11,-0.163
42434,1,42434019014,1,11,-0.461
42434,1,42434019015,0,11,-0.228
42434,1,42434019016,0,11,2.573
42434,1,42434019017,0,11,-0.945
42434,1,42434019018,1,11,-0.289
42434,1,42434019019,1,11,-0.1
42434,1,42434019020,0,11,1.816
42434,1,42434019021,0,12,0.128
42435,1,42435019022,0,11,-0.971
42435,1,42435019023,0,11,-0.992
42435,1,42435019024,0,11,-0.938
42435,1,42435019025,1,10,-0.401
42435,1,42435019026,1,10,-1.909
42435,1,42435019027,1,10,-1.422
42435,1,42435019028,1,11,-1.51
42435,1,42435019029,1,11,-1.041
42435,1,42435019030,1,11,0.618
42435,1,42435019031,1,10,1.188
42435,1,42435019032,1,11,-0.853
42435,1,42435019033,0,11,0.574
42435,1,42435019034,0,12,0.395
42435,1,42435019035,0,11,1.41
42435,1,42435019036,0,11,-1.374
42435,1,42435019037,1,12,0.173
42435,1,42435019038,1,12,0.315
42435,1,42435019039,1,11,1.188
42435,1,42435019040,0,11,1.042
42435,1,42435019041,1,11,0.522
42435,1,42435019042,1,11,-1.174
42435,1,42435019043,0,11,0.182
42435,1,42435019044,0,11,0.376
42435,1,42435019045,1,10,-1.743
42435,1,42435019046,0,11,-1.398
42435,1,42435019047,1,11,-0.803
42435,1,42435019048,1,11,0.372
42435,1,42435019049,1,11,-1.584
42435,1,42435019050,0,11,-0.513
42435,1,42435019051,0,12,-0.333
42435,1,42435019052,0,12,-1.078
42435,1,42435019053,0,12,-1.238
42435,1,42435019054,0,10,1.159
42435,1,42435019055,0,11,1.674
42435,1,42435019056,1,11,-0.643
42435,1,42435019057,0,10,-0.849
42435,1,42435019058,0,11,1.553
42435,1,42435019059,1,11,0.681
42436,0,42436019060,1,12,99
42436,0,42436019061,1,11,0.094
42436,0,42436019062,1,11,1.6
42436,0,42436019063,0,11,0.56
42436,0,42436019064,0,10,0.597
42436,0,42436019065,0,11,0.031
42436,0,42436019066,0,11,1.873
42436,0,42436019067,0,12,1.182
42436,0,42436019068,0,10,0.982
42436,0,42436019069,0,11,0.12
42436,0,42436019070,0,11,1.683
42436,0,42436019071,1,11,1.593
42436,0,42436019072,0,11,0.142
42436,0,42436019073,0,11,0.191
42436,0,42436019074,1,11,1.021
42436,0,42436019075,1,11,-0.013
42436,0,42436019076,0,11,-0.837
42436,0,42436019077,1,11,0.119
42436,0,42436019078,1,11,2.261
42436,0,42436019079,0,11,0.038
42436,0,42436019080,1,11,0.472
42436,0,42436019081,1,11,-0.794
42436,0,42436019082,0,11,-0.591
42436,0,42436019083,1,11,0.023
42436,0,42436019084,1,12,0.258
42436,0,42436019085,1,10,0.416
42436,0,42436019086,1,11,-0.238
42436,0,42436019087,1,11,2.149
42436,0,42436019088,1,12,-0.063
42436,0,42436019089,1,11,-1.248
42436,0,42436019090,0,10,-0.219
42436,0,42436019091,1,11,-0.511
42436,0,42436019092,0,11,-0.115
42436,0,42436019093,1,10,-0.236
42436,0,42436019094,1,11,0.386
42436,0,42436019095,1,11,0.888
42436,0,42436019096,1,11,-0.673
42436,0,42436019097,0,11,0.245
42436,0,42436019098,1,11,1.02
42436,0,42436019099,0,11,0.443
42436,0,42436019100,1,11,1.628
42436,0,42436019101,1,10,1.561
42436,0,42436019102,1,11,-1.652
42436,0,42436019103,1,12,0.649
42436,0,42436019104,1,11,2.187
42436,0,42436019105,1,11,-1.568
42436,0,42436019106,1,11,-1.136
42436,0,42436019107,1,11,-0.614
42436,0,42436019108,0,11,-0.336
42436,0,42436019109,1,10,2.027
42436,0,42436019110,1,11,1.599
42436,0,42436019111,1,11,-0.421
42436,0,42436019112,0,11,-0.488
42437,1,42437019113,1,11,1.45
42437,1,42437019114,1,11,0.998
42437,1,42437019115,0,12,-2.486
42437,1,42437019116,1,10,-0.466
42437,1,42437019117,1,11,0.631
42437,1,42437019118,1,10,-1.001
42437,1,42437019119,1,11,-0.721
42437,1,42437019120,0,12,-0.494
42437,1,42437019121,1,11,-0.398
42437,1,42437019122,1,11,-0.908
42437,1,42437019123,1,11,-3.208
42437,1,42437019124,0,11,1.109
42437,1,42437019125,1,10,1.31
42437,1,42437019126,1,11,-0.725
42437,1,42437019127,1,11,-0.148
42437,1,42437019128,0,12,0.549
42437,1,42437019129,1,10,-1.732
42437,1,42437019130,1,11,1.623
42437,1,42437019131,0,11,0.658
42437,1,42437019132,0,11,-1.548
42437,1,42437019133,0,11,-0.245
42437,1,42437019134,0,11,2.326
42437,1,42437019135,0,11,-2.358
42437,1,42437019136,1,11,-0.025
42437,1,42437019137,1,11,-0.056
42437,1,42437019138,1,11,0.912
42437,1,42437019139,1,11,0.44
42437,1,42437019140,0,10,0.773
42437,1,42437019141,1,11,-0.593
42437,1,42437019142,1,11,-1.669
42437,1,42437019143,1,12,-0.211
42437,1,42437019144,0,12,0.348
42437,1,42437019145,0,11,1.015
42437,1,42437019146,0,12,-0.602
42437,1,42437019147,1,10,1.48
42437,1,42437019148,0,10,-1.252
42437,1,42437019149,1,10,-0.754
42437,1,42437019150,0,11,1.187
42437,1,42437019151,1,11,1.604
42437,1,42437019152,0,10,-1.122
42437,1,42437019153,1,11,0.318
42437,1,42437019154,1,11,-1.655
42437,1,42437019155,1,11,0.79
42437,1,42437019156,1,11,-2.21
42437,1,42437019157,1,12,-0.36
42437,1,42437019158,0,11,-0.165
42438,0,42438019159,1,12,1.957
42438,0,42438019160,1,11,1.143
42438,0,42438019161,1,11,0.521
42438,0,42438019162,0,11,-0.547
42438,0,42438019163,0,10,-0.468
42438,0,42438019164,0,12,-0.765
42438,0,42438019165,1,11,0.681
42438,0,42438019166,0,12,-0.713
42438,0,42438019167,0,11,0.833
42438,0,42438019168,1,11,1.491
42438,0,42438019169,1,11,0.836
42438,0,42438019170,0,11,-1.389
42438,0,42438019171,1,11,0.587
42438,0,42438019172,1,11,1.932
42438,0,42438019173,0,11,-0.012
42438,0,42438019174,0,11,0.146
42438,0,42438019175,1,11,-2.517
42438,0,42438019176,0,11,-1.172
42438,0,42438019177,1,11,0.614
42438,0,42438019178,0,11,1.32
42438,0,42438019179,0,11,-0.588
42438,0,42438019180,0,11,-0.446
42438,0,42438019181,0,11,-1.215
42438,0,42438019182,0,11,0.497
42438,0,42438019183,1,10,1.16
42438,0,42438019184,1,10,-0.644
42438,0,42438019185,1,11,1.974
42438,0,42438019186,0,10,-0.607
42438,0,42438019187,1,10,-1.06
42438,0,42438019188,1,11,1.208
42438,0,42438019189,0,11,-1.534
42438,0,42438019190,1,12,0.189
42438,0,42438019191,1,11,1.709
42438,0,42438019192,0,11,2.355
42438,0,42438019193,1,10,-1.626
42438,0,42438019194,0,12,1.101
42438,0,42438019195,1,12,-0.63
42438,0,42438019196,0,11,0.105
42438,0,42438019197,1,11,-0.283
42438,0,42438019198,1,11,0.963
42438,0,42438019199,0,11,-1.083
42438,0,42438019200,1,11,-1.051
42438,0,42438019201,0,11,0.603
42438,0,42438019202,1,11,0.126
42438,0,42438019203,0,11,0.368
42438,0,42438019204,0,11,0.729
42438,0,42438019205,1,11,0.528
42438,0,42438019206,1,10,0.007
42438,0,42438019207,0,11,0.484
42438,0,42438019208,1,11,-0.284
42438,0,42438019209,1,11,-0.433
42438,0,42438019210,0,11,-0.725
42438,0,42438019211,1,12,-0.039
42438,0,42438019212,1,10,-0.494
42439,1,42439019213,0,11,0.455
42439,1,42439019214,1,11,0.283
42439,1,42439019215,1,11,0.352
42439,1,42439019216,1,11,-0.034
42439,1,42439019217,1,12,0.343
42439,1,42439019218,1,11,0.786
42439,1,42439019219,0,12,0.563
42439,1,42439019220,1,11,0.125
42439,1,42439019221,1,11,0.879
42439,1,42439019222,0,9,-0.66
42439,1,42439019223,1,11,0.545
42439,1,42439019224,1,11,-1.87
42439,1,42439019225,0,11,0.019
42439,1,42439019226,1,11,0.882
42439,1,42439019227,0,12,0.132
42439,1,42439019228,1,11,-0.234
42439,1,42439019229,1,11,1.41
42439,1,42439019230,1,11,-1.453
42439,1,42439019231,0,11,-2.243
42439,1,42439019232,1,11,-0.29
42439,1,42439019233,1,11,-1.397
42439,1,42439019234,1,11,-0.405
42439,1,42439019235,1,11,-0.429
42439,1,42439019236,0,11,-0.846
42439,1,42439019237,0,11,-0.934
42439,1,42439019238,1,12,-0.089
42439,1,42439019239,0,10,-0.427
42439,1,42439019240,1,11,-1.074
42439,1,42439019241,1,11,0.288
42439,1,42439019242,1,12,0.865
42439,1,42439019243,1,10,-0.533
42439,1,42439019244,1,12,0.122
42439,1,42439019245,0,11,-0.646
42439,1,42439019246,1,11,1.36
42439,1,42439019247,1,11,0.785
42439,1,42439019248,1,11,-0.74
42439,1,42439019249,0,11,0.888
42439,1,42439019250,1,11,1.222
42439,1,42439019251,1,11,0.552
42440,0,42440019252,1,11,-0.635
42440,0,42440019253,1,11,0.155
42440,0,42440019254,0,11,-1.445
42440,0,42440019255,1,11,1.273
42440,0,42440019256,0,11,-1.035
42440,0,42440019257,1,11,0.093
42440,0,42440019258,1,10,1.113
42440,0,42440019259,1,11,0.446
42440,0,42440019260,1,10,-1.187
42440,0,42440019261,1,10,1.731
42440,0,42440019262,0,11,-0.907
42440,0,42440019263,1,11,-0.421
42440,0,42440019264,1,11,-0.834
42440,0,42440019265,1,12,-0.072
42440,0,42440019266,0,11,-2.407
42440,0,42440019267,0,10,0.641
42440,0,42440019268,1,11,-0.545
42440,0,42440019269,1,11,-0.528
42440,0,42440019270,0,11,0.24
42440,0,42440019271,1,11,0.424
42440,0,42440019272,1,11,0.612
42440,0,42440019273,0,11,0.91
42440,0,42440019274,1,11,0.989
42440,0,42440019275,0,11,1.138
42440,0,42440019276,1,11,0.601
42440,0,42440019277,1,12,1.809
42440,0,42440019278,1,11,1.466
42440,0,42440019279,0,12,-0.346
42440,0,42440019280,0,11,2.111
42440,0,42440019281,1,11,0.853
42440,0,42440019282,1,11,0.629
42440,0,42440019283,0,11,1.128
42440,0,42440019284,0,11,-0.345
42440,0,42440019285,1,11,0.665
42440,0,42440019286,0,11,-1.33
42440,0,42440019287,1,10,1.167
42440,0,42440019288,1,11,1.456
42440,0,42440019289,1,11,-0.669
42440,0,42440019290,1,11,0.65
42440,0,42440019291,0,10,1.421
42440,0,42440019292,0,12,1.279
42441,1,42441019293,1,11,99
42441,1,42441019294,1,10,-0.146
42441,1,42441019295,0,10,-0.35
42441,1,42441019296,1,10,-1.28
42441,1,42441019297,0,11,-0.447
42441,1,42441019298,0,10,-0.724
42441,1,42441019299,1,12,0.858
42441,1,42441019300,0,11,-0.229
42441,1,42441019301,0,11,-1.636
42441,1,42441019302,1,12,-0.181
42441,1,42441019303,1,11,2.016
42441,1,42441019304,0,11,-0.041
42441,1,42441019305,1,11,0.138
42441,1,42441019306,1,11,0.298
42441,1,42441019307,1,10,0.678
42441,1,42441019308,0,11,-0.449
42441,1,42441019309,0,10,-0.085
42441,1,42441019310,1,11,-1.107
42441,1,42441019311,1,11,-0.214
42441,1,42441019312,0,10,-0.641
42441,1,42441019313,1,11,0.675
42441,1,42441019314,1,10,0.613
42441,1,42441019315,1,11,-1.643
42441,1,42441019316,1,12,-0.658
42441,1,42441019317,1,11,-0.674
42441,1,42441019318,0,11,-0.239
42441,1,42441019319,1,11,-1.289
42441,1,42441019320,1,11,-0.367
42441,1,42441019321,1,11,-1.123
42441,1,42441019322,0,11,-0.547
42441,1,42441019323,1,12,1.02
42441,1,42441019324,0,10,0.84
42441,1,42441019325,1,12,-0.553
42441,1,42441019326,0,9,-1.271
42441,1,42441019327,1,11,-0.327
42441,1,42441019328,1,12,-1.198
42441,1,42441019329,1,10,-0.689
42441,1,42441019330,0,11,0.442
42441,1,42441019331,0,11,-0.175
42441,1,42441019332,1,11,0.821
42441,1,42441019333,0,10,0.93
42441,1,42441019334,1,10,-0.807
42441,1,42441019335,0,11,0.905
42441,1,42441019336,1,11,-1.209
42441,1,42441019337,0,11,0.659
42441,1,42441019338,0,11,-0.458
42441,1,42441019339,0,11,-0.167
42441,1,42441019340,1,11,0.67
42441,1,42441019341,0,11,-0.549
42441,1,42441019342,1,11,0.834
42441,1,42441019343,0,10,-1.37
42441,1,42441019344,0,11,-1.065
42441,1,42441019345,1,11,-1.164
42441,1,42441019346,1,11,0.904
42441,1,42441019347,1,11,-0.793
42441,1,42441019348,1,12,-0.256
42441,1,42441019349,1,12,-0.311
42441,1,42441019350,0,11,0.302
42441,1,42441019351,1,10,-1.866
42441,1,42441019352,1,12,0.09
42441,1,42441019353,0,10,0.121
42442,1,42442019354,0,11,-0.074
42442,1,42442019355,0,11,-0.231
42442,1,42442019356,1,11,0.038
42442,1,42442019357,1,12,-1.125
42442,1,42442019358,0,11,2.734
42442,1,42442019359,0,11,0.115
42442,1,42442019360,1,10,-0.022
42442,1,42442019361,0,10,0.504
42442,1,42442019362,1,11,-1.153
42442,1,42442019363,1,11,-1.529
42442,1,42442019364,1,11,0.595
42442,1,42442019365,0,10,-0.915
42442,1,42442019366,1,11,-2.532
42442,1,42442019367,1,12,0.561
42442,1,42442019368,1,11,-1.337
42442,1,42442019369,0,10,-0.076
42442,1,42442019370,1,11,-0.288
42442,1,42442019371,1,11,-0.582
42442,1,42442019372,0,12,-0.442
42442,1,42442019373,0,12,2.193
42442,1,42442019374,0,11,0.584
42442,1,42442019375,0,10,-0.849
42442,1,42442019376,1,10,-0.761
42442,1,42442019377,0,11,0.383
42442,1,42442019378,1,11,1.068
42442,1,42442019379,1,12,-0.334
42442,1,42442019380,1,11,1.131
42442,1,42442019381,0,12,-0.395
42442,1,42442019382,0,11,-0.297
42442,1,42442019383,1,11,-0.118
42442,1,42442019384,1,11,-0.41
42442,1,42442019385,0,11,0.33
42442,1,42442019386,1,11,0.09
42442,1,42442019387,1,11,0.761
42442,1,42442019388,0,11,0.507
42442,1,42442019389,0,12,0.819
42442,1,42442019390,1,11,-0.866
42442,1,42442019391,1,12,-2.195
42442,1,42442019392,1,11,-1.315
42442,1,42442019393,0,11,-0.666
42442,1,42442019394,0,11,0.479
42442,1,42442019395,1,11,-0.83
42443,0,42443019396,0,10,0.469
42443,0,42443019397,1,11,-1.238
42443,0,42443019398,0,11,0.313
42443,0,42443019399,1,10,0.441
42443,0,42443019400,1,11,0.815
42443,0,42443019401,1,11,0.103
42443,0,42443019402,0,10,1.384
42443,0,42443019403,0,11,0.084
42443,0,42443019404,0,12,-0.494
42443,0,42443019405,0,11,0.263
42443,0,42443019406,1,11,-0.749
42443,0,42443019407,1,11,0.09
42443,0,42443019408,1,11,2.671
42443,0,42443019409,1,11,-2.146
42443,0,42443019410,1,11,0.579
42443,0,42443019411,0,10,0.468
42443,0,42443019412,1,10,-0.902
42443,0,42443019413,0,12,-0.061
42443,0,42443019414,1,11,0.029
42443,0,42443019415,0,12,0.855
42443,0,42443019416,1,11,1.329
42443,0,42443019417,1,11,-0.875
42443,0,42443019418,0,11,0.722
42443,0,42443019419,1,12,0.568
42443,0,42443019420,1,10,-0.215
42443,0,42443019421,1,11,-1.316
42443,0,42443019422,0,11,-0.042
42443,0,42443019423,1,11,-0.402
42443,0,42443019424,1,11,0.093
42443,0,42443019425,0,11,1.137
42443,0,42443019426,1,11,-1.155
42444,1,42444019427,1,10,-0.19
42444,1,42444019428,1,10,-1.189
42444,1,42444019429,0,11,1.596
42444,1,42444019430,0,11,0.057
42444,1,42444019431,0,11,-1.641
42444,1,42444019432,0,11,-0.634
42444,1,42444019433,0,11,1.573
42444,1,42444019434,1,12,-0.827
42444,1,42444019435,1,11,-1.869
42444,1,42444019436,1,11,1.239
42444,1,42444019437,0,11,0.923
42444,1,42444019438,0,11,0.737
42444,1,42444019439,1,10,-1.432
42444,1,42444019440,0,10,-0.161
42444,1,42444019441,1,11,-1.668
42444,1,42444019442,1,11,0.847
42444,1,42444019443,0,12,-0.543
42444,1,42444019444,0,11,-1.442
42444,1,42444019445,1,11,0.753
42444,1,42444019446,1,11,0.532
42444,1,42444019447,1,11,-1.293
42444,1,42444019448,0,11,2.324
42444,1,42444019449,1,11,0.607
42444,1,42444019450,1,11,-0.208
42444,1,42444019451,1,11,0.153
42444,1,42444019452,0,11,0.231
42444,1,42444019453,0,11,-0.461
42444,1,42444019454,1,11,0.074
42444,1,42444019455,1,10,-0.643
42444,1,42444019456,1,11,0.59
42444,1,42444019457,1,11,-1.904
42444,1,42444019458,1,12,1.223
42444,1,42444019459,0,11,-2.334
42444,1,42444019460,1,12,-1.093
42444,1,42444019461,1,11,0.088
42444,1,42444019462,1,11,0.148
42444,1,42444019463,0,11,-0.203
42444,1,42444019464,1,11,0.102
42444,1,42444019465,1,11,2.835
42444,1,42444019466,1,12,0.945
42444,1,42444019467,0,10,-0.777
42444,1,42444019468,0,10,-1.296
42445,1,42445019469,1,11,0.002
42445,1,42445019470,1,11,0.656
42445,1,42445019471,0,11,-1.049
42445,1,42445019472,1,11,1.027
42445,1,42445019473,1,11,-1.687
42445,1,42445019474,1,11,-0.794
42445,1,42445019475,1,12,1.653
42445,1,42445019476,1,11,0.137
42445,1,42445019477,1,11,1.042
42445,1,42445019478,1,11,1.666
42445,1,42445019479,0,11,-1.143
42445,1,42445019480,0,12,1.367
42445,1,42445019481,0,11,1.394
42445,1,42445019482,1,11,0.698
42445,1,42445019483,0,11,-1.308
42445,1,42445019484,0,11,-0.353
42445,1,42445019485,0,12,2.121
42445,1,42445019486,0,11,-0.298
42445,1,42445019487,0,11,-1.067
42445,1,42445019488,0,12,0.055
42445,1,42445019489,1,12,-1.473
42445,1,42445019490,1,11,0.106
42445,1,42445019491,1,11,-0.351
42445,1,42445019492,1,12,-1.279
42445,1,42445019493,0,11,0.71
42445,1,42445019494,0,11,0.951
42445,1,42445019495,0,11,-0.302
42445,1,42445019496,1,11,-0.962
42445,1,42445019497,0,12,0.499
42445,1,42445019498,1,11,-0.554
42445,1,42445019499,0,11,-0.976
42445,1,42445019500,1,11,1.59
42445,1,42445019501,1,11,0.223
42445,1,42445019502,0,11,0.758
42445,1,42445019503,0,10,0.451
42445,1,42445019504,1,11,0.623
42445,1,42445019505,1,11,1.6
42445,1,42445019506,1,11,0.167
42445,1,42445019507,1,10,0.986
42445,1,42445019508,0,11,-0.459
42445,1,42445019509,0,11,-1.513
42445,1,42445019510,1,11,-1.491
42445,1,42445019511,1,11,0.164
42445,1,42445019512,1,10,-0.048
42445,1,42445019513,0,12,-0.796
42445,1,42445019514,1,11,0.712
42446,1,42446019515,1,11,-0.508
42446,1,42446019516,0,10,0.138
42446,1,42446019517,0,11,0.194
42446,1,42446019518,1,11,0.232
42446,1,42446019519,1,11,-0.285
42446,1,42446019520,0,10,-1.498
42446,1,42446019521,1,11,0.058
42446,1,42446019522,1,12,1.257
42446,1,42446019523,0,11,-0.623
42446,1,42446019524,0,11,1.24
42446,1,42446019525,1,10,0.81
42446,1,42446019526,1,12,1.75
42446,1,42446019527,1,12,-0.147
42446,1,42446019528,1,11,-0.209
42446,1,42446019529,1,11,-0.525
42446,1,42446019530,1,11,-2.304
42446,1,42446019531,1,10,-0.651
42446,1,42446019532,1,10,-0.442
42446,1,42446019533,1,11,-1.138
42446,1,42446019534,1,11,0.393
42446,1,42446019535,1,10,-0.097
42446,1,42446019536,1,12,1.529
42446,1,42446019537,1,11,-0.694
42446,1,42446019538,1,11,-0.101
42446,1,42446019539,1,11,0.356
